<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kish.Parsian.E-COM,20190914,16238.00,16238.00,15500.00,16229.00,26256764656,1617881,865,D,15465.00,16230.00
Kish.Parsian.E-COM,20190911,15490.00,15609.00,14991.00,15465.00,22239367656,1438049,675,D,14866.00,15609.00
Kish.Parsian.E-COM,20190908,15000.00,15650.00,14301.00,14866.00,57114912198,3841959,2174,D,13570.00,15079.00
Kish.Parsian.E-COM,20190907,13499.00,13592.00,13300.00,13570.00,40572505222,2989819,1260,D,12945.00,13592.00
Kish.Parsian.E-COM,20190904,12632.00,13003.00,12632.00,12945.00,14952464154,1155069,616,D,12384.00,13003.00
Kish.Parsian.E-COM,20190903,11700.00,12917.00,11700.00,12384.00,76394828508,6168760,1726,D,12305.00,12650.00
Kish.Parsian.E-COM,20190902,12900.00,12999.00,12092.00,12305.00,64975859733,5280538,1864,D,12728.00,12092.00
Kish.Parsian.E-COM,20190901,12791.00,12791.00,12382.00,12728.00,58827632564,4621809,1577,D,12182.00,12791.00
Kish.Parsian.E-COM,20190831,12182.00,12182.00,12182.00,12182.00,12361538316,1014738,355,D,11602.00,12182.00
Kish.Parsian.E-COM,20190828,11000.00,12001.00,10886.00,11602.00,37972600189,3273031,1299,D,11430.00,12001.00
Kish.Parsian.E-COM,20190827,11498.00,11498.00,11001.00,11430.00,38714138528,3387067,998,D,10951.00,11141.00
Kish.Parsian.E-COM,20190826,10676.00,10990.00,10676.00,10951.00,23984710575,2190195,616,D,10467.00,10990.00
Kish.Parsian.E-COM,20190825,10663.00,10664.00,9955.00,10467.00,37815233043,3612641,1411,D,10157.00,10664.00
Kish.Parsian.E-COM,20190824,10157.00,10157.00,10156.00,10157.00,13660785441,1344963,388,D,9674.00,10157.00
Kish.Parsian.E-COM,20190821,9428.00,9705.00,9425.00,9674.00,11736215810,1213123,398,D,9243.00,9705.00
Kish.Parsian.E-COM,20190819,9420.00,9588.00,9109.00,9243.00,31226530509,3378300,1158,D,9588.00,9420.00
