<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Co.,20191123,49590.00,49890.00,47533.00,49111.00,7290154609,148442,190,D,48454.00,48001.00
Damavand.Co.,20191120,48500.00,48698.00,46603.00,48454.00,4533805219,93569,210,D,47594.00,48620.00
Damavand.Co.,20191119,47999.00,47999.00,45000.00,47594.00,5202209860,109304,194,D,47169.00,47989.00
Damavand.Co.,20191118,47200.00,47600.00,46010.00,47169.00,5870758293,124463,255,D,46668.00,47200.00
Damavand.Co.,20191117,46880.00,46900.00,45037.00,46668.00,3380633117,72440,147,D,46639.00,46800.00
Damavand.Co.,20191116,47997.00,47997.00,45026.00,46639.00,2442587531,52372,168,D,45787.00,46725.00
Damavand.Co.,20191113,46980.00,46980.00,44520.00,45787.00,8116712290,177272,324,D,46297.00,46500.00
Damavand.Co.,20191112,48000.00,48000.00,46001.00,46297.00,4876679565,105335,190,D,46722.00,46105.00
Damavand.Co.,20191111,47500.00,47500.00,45506.00,46722.00,2705413749,57905,172,D,47175.00,46800.00
Damavand.Co.,20191110,47749.00,47900.00,45712.00,47175.00,4337897335,91953,185,D,46932.00,45990.00
Damavand.Co.,20191109,48000.00,48414.00,45503.00,46932.00,6571656200,140025,337,D,47803.00,46999.00
Damavand.Co.,20191105,49499.00,49890.00,46774.00,47803.00,22220339297,464836,576,D,49235.00,46774.00
Damavand.Co.,20191104,49000.00,49998.00,48050.00,49235.00,5657696694,114911,290,D,49338.00,49297.00
Damavand.Co.,20191103,49999.00,50000.00,47505.00,49338.00,10588246940,214608,330,D,49527.00,48503.00
Damavand.Co.,20191102,49892.00,50055.00,48000.00,49527.00,2613087067,52761,177,D,48719.00,49000.00
Damavand.Co.,20191030,48240.00,49892.00,47501.00,48719.00,13095054882,268789,357,D,48247.00,49885.00
Damavand.Co.,20191028,48693.00,49114.00,47022.00,48247.00,6657742360,137994,280,D,48596.00,47061.00
Damavand.Co.,20191026,49498.00,49498.00,47000.00,48596.00,5063691620,104199,256,D,47712.00,47998.00
Damavand.Co.,20191023,48172.00,49123.00,47053.00,47712.00,3378370944,70808,141,D,47052.00,47990.00
Damavand.Co.,20191022,47357.00,47357.00,46116.00,47052.00,5621401363,119473,178,D,45192.00,46900.00
Damavand.Co.,20191021,42511.00,46200.00,42511.00,45192.00,7602307519,168224,206,D,44199.00,45991.00
Damavand.Co.,20191020,46000.00,46000.00,43138.00,44199.00,8375350087,189491,291,D,45408.00,45200.00
Damavand.Co.,20191016,43100.00,47000.00,43100.00,45408.00,6254866902,137748,263,D,45102.00,46114.00
Damavand.Co.,20191015,47754.00,47754.00,44448.00,45102.00,4504488147,99873,201,D,46787.00,44448.00
Damavand.Co.,20191014,46998.00,47000.00,46001.00,46787.00,3296156141,70450,249,D,46972.00,46989.00
Damavand.Co.,20191013,49500.00,49500.00,46028.00,46972.00,5578000529,118752,363,D,48200.00,46710.00
Damavand.Co.,20191012,49988.00,49988.00,48000.00,48200.00,3856865745,80018,323,D,48813.00,48239.00
Damavand.Co.,20191009,49400.00,49987.00,48200.00,48813.00,3648752115,74749,273,D,49445.00,48650.00
Damavand.Co.,20191008,51601.00,51601.00,48234.00,49445.00,9596081512,194074,500,D,50772.00,48234.00
Damavand.Co.,20191007,51240.00,51990.00,49020.00,50772.00,8475143943,166924,473,D,50839.00,51599.00
Damavand.Co.,20191006,50050.00,52181.00,49909.00,50839.00,13465448255,264863,540,D,49909.00,50889.00
Damavand.Co.,20191005,50998.00,50998.00,48001.00,49909.00,5005950659,100302,310,D,50162.00,49703.00
Damavand.Co.,20191002,51160.00,51160.00,49501.00,50162.00,4644564862,92592,260,D,49896.00,49502.00
Damavand.Co.,20191001,51340.00,51340.00,48811.00,49896.00,10104139765,202506,469,D,51129.00,49450.00
Damavand.Co.,20190930,52299.00,52299.00,50500.00,51129.00,8703365675,170222,402,D,51134.00,50998.00
Damavand.Co.,20190929,52307.00,52650.00,50510.00,51134.00,5079949514,99345,339,D,51956.00,51490.00
Damavand.Co.,20190928,51800.00,52700.00,50550.00,51956.00,13963539266,268758,483,D,50964.00,51998.00
Damavand.Co.,20190925,51036.00,51449.00,50100.00,50964.00,15718831038,308430,433,D,51036.00,51000.00
Damavand.Co.,20190924,50062.00,51449.00,50062.00,51036.00,12415983764,243281,399,D,50343.00,50500.00
Damavand.Co.,20190923,51399.00,51399.00,49999.00,50343.00,12848452712,255216,601,D,50648.00,50279.00
Damavand.Co.,20190922,51994.00,51994.00,49500.00,50648.00,10046496273,198359,522,D,51558.00,50300.00
Damavand.Co.,20190921,51997.00,52000.00,49422.00,51558.00,6798117685,131854,272,D,50419.00,51500.00
Damavand.Co.,20190918,51799.00,51799.00,49300.00,50419.00,9452513369,187480,459,D,50604.00,50005.00
Damavand.Co.,20190917,52669.00,52670.00,48985.00,50604.00,14790675634,292280,592,D,51487.00,49960.00
Damavand.Co.,20190916,49997.00,52445.00,48001.00,51487.00,42697807818,829296,802,D,49948.00,52047.00
Damavand.Co.,20190915,50489.00,50489.00,49000.00,49948.00,9397480154,188147,338,D,49975.00,49800.00
Damavand.Co.,20190914,50000.00,50418.00,49380.00,49975.00,16786133574,335893,578,D,49380.00,49802.00
Damavand.Co.,20190911,49998.00,49998.00,48200.00,49380.00,11858024414,240136,352,D,48781.00,49389.00
Damavand.Co.,20190908,49998.00,49998.00,47203.00,48781.00,4089868547,83842,236,D,49682.00,48713.00
Damavand.Co.,20190907,51121.00,51121.00,48901.00,49682.00,4323235183,87018,205,D,50193.00,49680.00
Damavand.Co.,20190904,50300.00,50300.00,49800.00,50193.00,7919421017,157779,231,D,49369.00,50188.00
Damavand.Co.,20190903,48600.00,50720.00,48600.00,49369.00,10446997532,211612,285,D,48319.00,49160.00
Damavand.Co.,20190902,49899.00,49899.00,47269.00,48319.00,28751587563,595032,702,D,49756.00,49502.00
Damavand.Co.,20190901,51900.00,51900.00,49023.00,49756.00,7096804207,142631,371,D,51603.00,49023.00
Damavand.Co.,20190831,52980.00,52980.00,50000.00,51603.00,15176923236,294109,449,D,51311.00,51354.00
Damavand.Co.,20190828,50500.00,52238.00,50000.00,51311.00,18364759299,357912,393,D,50553.00,51890.00
Damavand.Co.,20190827,52199.00,52799.00,48776.00,50553.00,15961163696,315732,415,D,51343.00,48776.00
Damavand.Co.,20190826,51000.00,52490.00,50000.00,51343.00,11486988673,223730,319,D,50408.00,51800.00
Damavand.Co.,20190825,52585.00,52585.00,49958.00,50408.00,9671640346,191869,381,D,52587.00,49980.00
Damavand.Co.,20190824,55998.00,55998.00,51995.00,52587.00,18401171039,349920,451,D,54649.00,52050.00
Damavand.Co.,20190821,53000.00,55649.00,53000.00,54649.00,711642470,13022,37,D,52317.00,54900.00
Damavand.Co.,20190817,53499.00,53499.00,51111.00,52317.00,12941727300,247369,252,D,52128.00,51111.00
Damavand.Co.,20190814,52000.00,53100.00,50451.00,52128.00,27917521565,535554,468,D,51822.00,53000.00
Damavand.Co.,20190813,51750.00,53299.00,50000.00,51822.00,13126647099,253302,377,D,51739.00,51807.00
Damavand.Co.,20190811,52200.00,52280.00,50800.00,51739.00,14168091585,273839,329,D,50818.00,51300.00
Damavand.Co.,20190810,51498.00,51498.00,50098.00,50818.00,5536404349,108946,285,D,50098.00,50749.00
Damavand.Co.,20190807,51300.00,51490.00,49730.00,50098.00,6020201514,120168,226,D,49592.00,50255.00
Damavand.Co.,20190806,50000.00,51891.00,48000.00,49592.00,15762489318,317843,379,D,49768.00,50250.00
Damavand.Co.,20190805,52100.00,52100.00,49686.00,49768.00,23042467617,462993,344,D,52301.00,49686.00
Damavand.Co.,20190804,53298.00,53298.00,50500.00,52301.00,12739797701,243585,375,D,51738.00,52100.00
