<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Zagros.Petro.,20170528,17604.00,17895.00,17604.00,17856.00,3642744349,204011,70,D,17836.00,17894.00
S*Zagros.Petro.,20170527,17600.00,17940.00,17555.00,17836.00,5979658583,335253,157,D,17798.00,17940.00
S*Zagros.Petro.,20170524,17510.00,17900.00,17500.00,17798.00,8012892821,450223,162,D,17736.00,17900.00
S*Zagros.Petro.,20170523,17472.00,17900.00,17472.00,17736.00,4755808197,268151,64,D,17797.00,17660.00
S*Zagros.Petro.,20170522,17993.00,17993.00,17400.00,17797.00,24790608158,1392943,424,D,17747.00,17980.00
S*Zagros.Petro.,20170521,17160.00,17999.00,16900.00,17747.00,94603866349,5330792,1255,D,16791.00,17998.00
S*Zagros.Petro.,20170508,21092.00,21199.00,20901.00,21041.00,50508687299,2400454,410,D,21035.00,21077.00
S*Zagros.Petro.,20170507,21000.00,21299.00,20605.00,21035.00,28764435834,1367440,301,D,21065.00,21080.00
S*Zagros.Petro.,20170506,21001.00,21300.00,20600.00,21065.00,63379021449,3008721,511,D,21165.00,21178.00
S*Zagros.Petro.,20170503,21200.00,21496.00,21023.00,21165.00,11766846215,555959,157,D,21007.00,21280.00
S*Zagros.Petro.,20170502,20998.00,21349.00,20706.00,21007.00,15835399200,753811,162,D,20768.00,21127.00
S*Zagros.Petro.,20170501,20900.00,20900.00,20600.00,20768.00,9395549741,452400,152,D,20504.00,20825.00
S*Zagros.Petro.,20170430,20810.00,20980.00,20400.00,20504.00,16073249686,783901,190,D,20513.00,20600.00
S*Zagros.Petro.,20170429,20507.00,21079.00,20133.00,20513.00,32638985032,1591171,333,D,20742.00,20790.00
S*Zagros.Petro.,20170426,20517.00,20999.00,20500.00,20742.00,33424002027,1611382,150,D,20791.00,20870.00
S*Zagros.Petro.,20170424,20889.00,21000.00,20502.00,20791.00,12537587447,603016,218,D,20926.00,20980.00
S*Zagros.Petro.,20170423,20810.00,21399.00,20810.00,20926.00,21596917470,1032068,261,D,21651.00,20955.00
S*Zagros.Petro.,20170422,21954.00,22150.00,21306.00,21651.00,18242544461,842555,236,D,21842.00,21686.00
S*Zagros.Petro.,20170419,21334.00,22395.00,21334.00,21842.00,46939713149,2149034,271,D,21589.00,22170.00
S*Zagros.Petro.,20170418,21550.00,21670.00,21460.00,21589.00,12597581149,583515,117,D,21340.00,21600.00
S*Zagros.Petro.,20170417,21001.00,21455.00,21001.00,21340.00,7365172808,345138,116,D,21129.00,21450.00
S*Zagros.Petro.,20170416,20882.00,21250.00,20882.00,21129.00,9834596576,465444,131,D,20931.00,21250.00
S*Zagros.Petro.,20170415,21000.00,21150.00,20866.00,20931.00,6220192010,297172,170,D,21030.00,21111.00
S*Zagros.Petro.,20170412,21299.00,21299.00,20977.00,21030.00,7853962764,373456,165,D,21103.00,21197.00
S*Zagros.Petro.,20170410,20873.00,21226.00,20873.00,21103.00,12106859475,573691,162,D,21011.00,21226.00
