<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Atieh.Dade.Pardaz,20191215,13500.00,13500.00,12980.00,13175.00,40064112435,3040815,1713,D,13378.00,13255.00
Atieh.Dade.Pardaz,20191214,13654.00,13790.00,13285.00,13378.00,22640932453,1692447,966,D,13527.00,13419.00
Atieh.Dade.Pardaz,20191211,13740.00,13740.00,13400.00,13527.00,13077528191,966746,594,D,13813.00,13648.00
Atieh.Dade.Pardaz,20191210,13548.00,14124.00,13361.00,13813.00,40269242644,2915377,1366,D,13455.00,13600.00
Atieh.Dade.Pardaz,20191209,13750.00,13750.00,13084.00,13455.00,9452062314,702504,427,D,13279.00,13400.00
Atieh.Dade.Pardaz,20191208,13208.00,13430.00,13086.00,13279.00,8751526462,659071,398,D,13194.00,13362.00
Atieh.Dade.Pardaz,20191207,13392.00,13478.00,13057.00,13194.00,20913243904,1585036,811,D,13260.00,13151.00
Atieh.Dade.Pardaz,20191204,13470.00,13470.00,13195.00,13260.00,26018459935,1962221,757,D,13229.00,13214.00
Atieh.Dade.Pardaz,20191203,13440.00,13440.00,12991.00,13229.00,24421631021,1846024,664,D,13123.00,13200.00
Atieh.Dade.Pardaz,20191202,13477.00,13477.00,12904.00,13123.00,23730583086,1808368,895,D,13257.00,13245.00
Atieh.Dade.Pardaz,20191201,13380.00,13640.00,13115.00,13257.00,36612953580,2761830,1548,D,13724.00,13289.00
Atieh.Dade.Pardaz,20191130,13822.00,14002.00,13300.00,13724.00,42487520086,3095865,804,D,13694.00,13640.00
Atieh.Dade.Pardaz,20191127,13721.00,13896.00,13500.00,13694.00,16366532162,1195171,669,D,13819.00,13820.00
Atieh.Dade.Pardaz,20191126,14300.00,14300.00,13680.00,13819.00,23372827977,1691328,996,D,14398.00,13760.00
Atieh.Dade.Pardaz,20191125,15001.00,15001.00,14251.00,14398.00,39471114251,2741444,1012,D,14236.00,14251.00
Atieh.Dade.Pardaz,20191124,13500.00,14313.00,13370.00,14236.00,84689618875,5949143,768,D,13632.00,14313.00
Atieh.Dade.Pardaz,20191123,14100.00,14100.00,13201.00,13632.00,26552594316,1947817,826,D,13560.00,13353.00
Atieh.Dade.Pardaz,20191120,13110.00,13589.00,13110.00,13560.00,21358519540,1575144,293,D,12942.00,13589.00
Atieh.Dade.Pardaz,20191119,12617.00,12967.00,12550.00,12942.00,32453244219,2507636,532,D,12350.00,12967.00
Atieh.Dade.Pardaz,20191118,11610.00,12698.00,11610.00,12350.00,17210008976,1393480,481,D,12208.00,12607.00
Atieh.Dade.Pardaz,20191117,12301.00,12440.00,12126.00,12208.00,17501907491,1433699,462,D,12764.00,12214.00
Atieh.Dade.Pardaz,20191116,13339.00,13339.00,12500.00,12764.00,31107621410,2437153,782,D,12896.00,12850.00
