<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Parsian.Oil&Gas,20191211,15000.00,15200.00,14459.00,14685.00,15313864990,1042829,654,D,15220.00,14898.00
Parsian.Oil&Gas,20191210,15700.00,15750.00,14550.00,15220.00,17493225248,1149349,766,D,15072.00,14690.00
Parsian.Oil&Gas,20191209,15590.00,15660.00,14511.00,15072.00,38322050033,2542540,967,D,14924.00,15601.00
Parsian.Oil&Gas,20191208,15100.00,15100.00,14501.00,14924.00,39742240868,2662993,1030,D,14397.00,14890.00
Parsian.Oil&Gas,20191207,14398.00,14398.00,14201.00,14397.00,24181573216,1679578,400,D,13713.00,14398.00
Parsian.Oil&Gas,20191204,13713.00,13713.00,13713.00,13713.00,4895623278,357006,103,D,13060.00,13713.00
Parsian.Oil&Gas,20191203,12991.00,13172.00,12600.00,13060.00,10421302755,797933,319,D,12545.00,13172.00
Parsian.Oil&Gas,20191202,12800.00,13000.00,12285.00,12545.00,18277184440,1456927,805,D,12931.00,12798.00
Parsian.Oil&Gas,20191201,13280.00,13280.00,12602.00,12931.00,14711628723,1137669,654,D,12988.00,12861.00
Parsian.Oil&Gas,20191130,12980.00,13570.00,12815.00,12988.00,25625193100,1972926,591,D,11773.00,12970.00
Parsian.Oil&Gas,20191120,12100.00,12409.00,11630.00,12393.00,18147757011,1464326,636,D,11819.00,12409.00
Parsian.Oil&Gas,20191119,11701.00,12000.00,11701.00,11819.00,3628363361,306988,217,D,11753.00,11820.00
Parsian.Oil&Gas,20191118,11656.00,12258.00,11656.00,11753.00,9570073487,814273,323,D,12269.00,11799.00
Parsian.Oil&Gas,20191117,12269.00,12269.00,12269.00,12269.00,766714348,62492,50,D,12914.00,12269.00
Parsian.Oil&Gas,20191116,13092.00,13092.00,12610.00,12914.00,4904141232,379766,289,D,12469.00,12745.00
Parsian.Oil&Gas,20191113,13000.00,13000.00,12219.00,12469.00,3451898905,276833,341,D,12862.00,12550.00
Parsian.Oil&Gas,20191112,13000.00,13035.00,12557.00,12862.00,6456387335,501965,369,D,12416.00,12700.00
Parsian.Oil&Gas,20191111,11922.00,12445.00,11922.00,12416.00,10112671998,814517,338,D,11853.00,12445.00
Parsian.Oil&Gas,20191110,11909.00,11912.00,11345.00,11853.00,11735179936,990028,477,D,11345.00,11912.00
Parsian.Oil&Gas,20191109,11270.00,11434.00,10950.00,11345.00,5726069812,504710,191,D,10890.00,11434.00
Parsian.Oil&Gas,20191105,11500.00,11500.00,10557.00,10890.00,3484544144,319973,175,D,11112.00,10589.00
Parsian.Oil&Gas,20191104,10927.00,11370.00,10927.00,11112.00,3282994324,295437,218,D,11360.00,11143.00
Parsian.Oil&Gas,20191103,11888.00,11888.00,10905.00,11360.00,2839258011,249932,226,D,11454.00,11290.00
Parsian.Oil&Gas,20191102,11713.00,11713.00,10900.00,11454.00,7396522238,645734,387,D,11156.00,11593.00
Parsian.Oil&Gas,20191030,11156.00,11156.00,11150.00,11156.00,4900707610,439289,179,D,10625.00,11156.00
Parsian.Oil&Gas,20191028,10500.00,10823.00,9855.00,10625.00,3221115539,303163,195,D,10308.00,10823.00
Parsian.Oil&Gas,20191026,10900.00,10900.00,10000.00,10308.00,1986220689,192679,202,D,10517.00,10200.00
Parsian.Oil&Gas,20191023,11300.00,11300.00,10351.00,10517.00,6353009379,604064,263,D,10895.00,10820.00
Parsian.Oil&Gas,20191022,11470.00,11470.00,10380.00,10895.00,8536913214,783582,342,D,10925.00,10600.00
Parsian.Oil&Gas,20191021,10897.00,11449.00,10897.00,10925.00,12174429103,1114401,442,D,11470.00,11072.00
Parsian.Oil&Gas,20191020,11470.00,11470.00,11470.00,11470.00,1198924690,104527,81,D,12073.00,11470.00
Parsian.Oil&Gas,20191016,12064.00,12400.00,12064.00,12073.00,5285292018,437785,233,D,12698.00,12064.00
Parsian.Oil&Gas,20191015,13250.00,13250.00,12675.00,12698.00,5085905805,400521,166,D,13342.00,12675.00
Parsian.Oil&Gas,20191014,14000.00,14000.00,13309.00,13342.00,6876109472,515365,329,D,14009.00,13309.00
Parsian.Oil&Gas,20191013,14000.00,14699.00,13958.00,14009.00,12617167565,900647,564,D,14692.00,13980.00
Parsian.Oil&Gas,20191012,14900.00,14997.00,14105.00,14692.00,5040622414,343079,254,D,14466.00,14555.00
Parsian.Oil&Gas,20191009,14268.00,14990.00,14268.00,14466.00,13151530050,909134,444,D,15018.00,14922.00
Parsian.Oil&Gas,20191008,15300.00,15788.00,14830.00,15018.00,4713007651,313833,315,D,15610.00,14830.00
Parsian.Oil&Gas,20191007,15998.00,16300.00,15100.00,15610.00,7699387384,493249,426,D,15689.00,15300.00
Parsian.Oil&Gas,20191006,15909.00,16250.00,15598.00,15689.00,6781194451,432228,398,D,16418.00,15785.00
Parsian.Oil&Gas,20191005,16787.00,17280.00,15906.00,16418.00,14247736817,867820,632,D,16611.00,16004.00
Parsian.Oil&Gas,20191002,15999.00,16872.00,15995.00,16611.00,26913277788,1620177,866,D,16069.00,16687.00
Parsian.Oil&Gas,20191001,15979.00,16171.00,15521.00,16069.00,43031618348,2678007,1137,D,15401.00,16140.00
Parsian.Oil&Gas,20190930,15410.00,15990.00,14760.00,15401.00,30134324888,1956641,622,D,15345.00,15386.00
Parsian.Oil&Gas,20190929,16000.00,16050.00,15217.00,15345.00,13121132092,855093,564,D,16017.00,15310.00
Parsian.Oil&Gas,20190928,16101.00,16888.00,15700.00,16017.00,13022506690,813053,351,D,15335.00,15750.00
Parsian.Oil&Gas,20190924,15688.00,15688.00,15000.00,15335.00,9593672745,625586,489,D,15459.00,15150.00
Parsian.Oil&Gas,20190923,15380.00,15700.00,15201.00,15459.00,15780986441,1020833,630,D,15182.00,15582.00
Parsian.Oil&Gas,20190922,15549.00,15549.00,15000.00,15182.00,10069120416,663227,440,D,15009.00,15380.00
Parsian.Oil&Gas,20190921,15290.00,15290.00,14100.00,15009.00,5566846335,370910,212,D,14742.00,15130.00
Parsian.Oil&Gas,20190918,15480.00,15480.00,14635.00,14742.00,9968171829,676187,468,D,15405.00,15000.00
Parsian.Oil&Gas,20190917,15500.00,16100.00,15050.00,15405.00,5983261618,388392,312,D,15834.00,15201.00
