<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Paksho,20190818,55850.00,56569.00,55850.00,56247.00,1480685158,26347,83,D,56255.00,55852.00
Paksho,20190817,56133.00,56133.00,55809.00,56255.00,737046080,13171,23,D,56279.00,55810.00
Paksho,20190814,55989.00,56400.00,55014.00,56279.00,912520732,16371,31,D,56334.00,55638.00
Paksho,20190813,57141.00,57141.00,55627.00,56334.00,1251301504,22212,67,D,56334.00,56700.00
Paksho,20190811,56380.00,57410.00,55213.00,56334.00,1728214433,30703,84,D,56344.00,57000.00
Paksho,20190810,56750.00,56872.00,56000.00,56344.00,1903152562,33689,79,D,56310.00,56351.00
Paksho,20190807,55479.00,57500.00,55200.00,56310.00,4560614617,80563,122,D,56061.00,57000.00
Paksho,20190806,55519.00,56300.00,54785.00,56061.00,3609399051,65323,92,D,56532.00,55300.00
Paksho,20190805,56790.00,57300.00,56151.00,56532.00,5184329970,91367,102,D,56308.00,56322.00
Paksho,20190804,56849.00,56849.00,55391.00,56308.00,3718086840,66034,88,D,56310.00,56792.00
Paksho,20190803,56137.00,56800.00,55000.00,56310.00,3449067030,61511,96,D,56436.00,55000.00
Paksho,20190731,56550.00,57648.00,55001.00,56436.00,3988863072,70583,121,D,56389.00,56555.00
Paksho,20190730,58800.00,58800.00,56060.00,56389.00,3591166984,62902,181,D,56031.00,56069.00
Paksho,20190729,53554.00,56376.00,53554.00,56031.00,12997203466,231965,301,D,53692.00,56375.00
Paksho,20190728,53600.00,54850.00,52267.00,53692.00,8380043643,156033,99,D,53617.00,54000.00
Paksho,20190727,54900.00,54900.00,52527.00,53617.00,1237730498,23243,47,D,53669.00,52950.00
Paksho,20190724,53836.00,54200.00,51886.00,53669.00,3993756907,74296,76,D,53614.00,54000.00
Paksho,20190723,54229.00,54229.00,53002.00,53614.00,1076246652,20108,82,D,53625.00,53021.00
Paksho,20190722,54552.00,54569.00,53001.00,53625.00,2715649992,50415,73,D,53537.00,53541.00
Paksho,20190721,53866.00,54500.00,53866.00,53537.00,2528143267,46629,76,D,53313.00,54252.00
Paksho,20190720,52455.00,55099.00,51990.00,53313.00,3490655198,64742,103,D,52998.00,53556.00
Paksho,20190717,52039.00,53490.00,52039.00,52998.00,13733295227,259127,117,D,52827.00,52358.00
Paksho,20190716,54300.00,54300.00,51094.00,52827.00,15222616980,288160,167,D,53783.00,53200.00
Paksho,20190715,53000.00,55000.00,53000.00,53783.00,17729378320,329648,113,D,52425.00,53002.00
Paksho,20190710,56400.00,56450.00,54004.00,55425.00,18123789780,326998,295,D,53762.00,56449.00
Paksho,20190709,53000.00,54596.00,52049.00,53762.00,19122517530,355688,214,D,51997.00,54596.00
Paksho,20190708,52250.00,52500.00,51620.00,51997.00,14256338100,274177,188,D,50522.00,52390.00
Paksho,20190707,51748.00,52250.00,50001.00,50522.00,6090796235,119699,171,D,50001.00,51000.00
Paksho,20190706,51746.00,51746.00,49800.00,50001.00,7815606334,155628,188,D,49282.00,50502.00
Paksho,20190703,50198.00,50198.00,48542.00,49282.00,2990926138,60389,75,D,49179.00,50000.00
Paksho,20190702,49337.00,49500.00,49075.00,49179.00,3024729054,61443,74,D,49158.00,49158.00
Paksho,20190701,49259.00,50171.00,48800.00,49158.00,51788605636,1053508,124,D,49140.00,49600.00
Paksho,20190630,49782.00,50303.00,49015.00,49140.00,4966512785,100806,134,D,49015.00,49095.00
Paksho,20190626,48380.00,49782.00,47501.00,49015.00,8533878028,173707,143,D,48578.00,49290.00
Paksho,20190625,48894.00,48894.00,48255.00,48578.00,1698232883,34972,67,D,48582.00,48401.00
Paksho,20190624,49780.00,49780.00,48000.00,48582.00,3247198914,67079,159,D,48658.00,48000.00
Paksho,20190623,49750.00,49782.00,48000.00,48658.00,9320488486,190835,271,D,47412.00,49000.00
Paksho,20190622,46470.00,47975.00,46470.00,47412.00,9388796787,197242,225,D,45691.00,47975.00
Paksho,20190619,44758.00,46335.00,43232.00,45691.00,17189331913,376205,179,D,44129.00,46335.00
Paksho,20190618,44681.00,45066.00,43554.00,44129.00,3790880467,84695,112,D,43775.00,44500.00
