<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Firooze.ETF,20190907,35799.00,35880.00,35799.00,35866.00,626688321,17473,13,D,35409.00,35880.00
Firooze.ETF,20190904,34557.00,35600.00,34557.00,35409.00,60656336,1713,6,D,35235.00,35600.00
Firooze.ETF,20190903,33651.00,35520.00,33651.00,35235.00,48765345,1384,9,D,35420.00,35520.00
Firooze.ETF,20190902,35500.00,35500.00,34347.00,35420.00,66553543,1879,11,D,33964.00,34351.00
Firooze.ETF,20190901,33823.00,35066.00,33800.00,33964.00,390893197,11509,7,D,33582.00,35065.00
Firooze.ETF,20190831,34618.00,34618.00,33161.00,33582.00,139232550,4146,12,D,33738.00,33852.00
Firooze.ETF,20190828,33900.00,33960.00,33000.00,33738.00,72503495,2149,6,D,34681.00,33960.00
Firooze.ETF,20190827,33474.00,34701.00,33240.00,34681.00,1521290298,43865,6,D,33857.00,34701.00
Firooze.ETF,20190826,33982.00,33982.00,33700.00,33857.00,571032777,16866,16,D,33870.00,33775.00
Firooze.ETF,20190825,34147.00,34900.00,33600.00,33870.00,25368420,749,6,D,34458.00,34900.00
Firooze.ETF,20190824,34266.00,35290.00,34266.00,34458.00,746362050,21660,13,D,34314.00,35290.00
Firooze.ETF,20190821,34400.00,34500.00,34035.00,34314.00,501669185,14620,15,D,34370.00,34311.00
Firooze.ETF,20190819,34500.00,34500.00,34340.00,34370.00,25811550,751,7,D,34091.00,34350.00
Firooze.ETF,20190818,34227.00,34235.00,33937.00,34091.00,34227208,1004,6,D,34173.00,33937.00
Firooze.ETF,20190817,34331.00,34332.00,34140.00,34173.00,33865441,991,7,D,34147.00,34140.00
Firooze.ETF,20190814,34125.00,34299.00,34125.00,34147.00,27453900,804,3,D,33472.00,34299.00
Firooze.ETF,20190813,33452.00,34126.00,33437.00,33472.00,152798286,4565,5,D,34050.00,34126.00
Firooze.ETF,20190811,34050.00,34050.00,34050.00,34050.00,2111100,62,1,D,33709.00,34050.00
Firooze.ETF,20190810,33838.00,33838.00,33600.00,33709.00,7314762,217,4,D,33677.00,33600.00
Firooze.ETF,20190807,34100.00,34200.00,33517.00,33677.00,57924292,1720,7,D,34358.00,33839.00
Firooze.ETF,20190806,34364.00,34364.00,34296.00,34358.00,10960076,319,2,D,34598.00,34296.00
Firooze.ETF,20190805,34668.00,34668.00,34506.00,34598.00,183852756,5314,8,D,34445.00,34597.00
Firooze.ETF,20190803,34453.00,34500.00,34007.00,34445.00,36993530,1074,7,D,34503.00,34007.00
Firooze.ETF,20190731,34291.00,34617.00,33945.00,34503.00,17113403,496,7,D,34262.00,34600.00
Firooze.ETF,20190730,34309.00,34347.00,34131.00,34262.00,100352921,2929,17,D,34096.00,34297.00
Firooze.ETF,20190729,34104.00,34104.00,33821.00,34096.00,127929908,3752,4,D,33803.00,34104.00
Firooze.ETF,20190728,33803.00,33804.00,33803.00,33803.00,54220328,1604,7,D,34434.00,33803.00
Firooze.ETF,20190727,34544.00,34544.00,33800.00,34434.00,25447020,739,4,D,34325.00,33801.00
Firooze.ETF,20190724,34325.00,34325.00,34325.00,34325.00,1029750,30,1,D,34280.00,34325.00
Firooze.ETF,20190723,34495.00,34495.00,34090.00,34280.00,25195840,735,10,D,34438.00,34090.00
Firooze.ETF,20190722,34473.00,34676.00,33700.00,34438.00,51933149,1508,9,D,33679.00,33700.00
Firooze.ETF,20190721,33699.00,34300.00,33476.00,33679.00,463689435,13768,11,D,33112.00,33476.00
Firooze.ETF,20190720,33112.00,33112.00,33112.00,33112.00,198672000,6000,1,D,33733.00,33112.00
Firooze.ETF,20190717,33363.00,34151.00,33109.00,33733.00,108215182,3208,8,D,33438.00,33650.00
Firooze.ETF,20190716,33871.00,33871.00,33258.00,33438.00,331299725,9908,8,D,34896.00,33321.00
Firooze.ETF,20190715,35500.00,35500.00,34462.00,34896.00,423668238,12141,15,D,35279.00,34858.00
Firooze.ETF,20190714,34837.00,35363.00,34837.00,35279.00,338252704,9588,6,D,34335.00,35295.00
